Running 3m test @ http://10.99.205.204:11000/a?value=1
  4 threads and 10 connections
  Thread calibration: mean lat.: 100.318ms, rate sampling interval: 249ms
  Thread calibration: mean lat.: 101.530ms, rate sampling interval: 247ms
  Thread calibration: mean lat.: 100.679ms, rate sampling interval: 241ms
  Thread calibration: mean lat.: 96.653ms, rate sampling interval: 249ms
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency    98.91ms   18.65ms 142.72ms   58.59%
    Req/Sec     4.94      3.68     8.00     66.53%
  Latency Distribution (HdrHistogram - Recorded Latency)
 50.000%   90.30ms
 75.000%  119.17ms
 90.000%  124.99ms
 99.000%  132.48ms
 99.900%  137.34ms
 99.990%  142.85ms
 99.999%  142.85ms
100.000%  142.85ms

  Detailed Percentile spectrum:
       Value   Percentile   TotalCount 1/(1-Percentile)

      63.423     0.000000            1         1.00
      79.039     0.100000          340         1.11
      82.559     0.200000          682         1.25
      85.183     0.300000         1024         1.43
      87.615     0.400000         1360         1.67
      90.303     0.500000         1701         2.00
      92.223     0.550000         1873         2.22
      96.255     0.600000         2040         2.50
     112.703     0.650000         2210         2.86
     116.735     0.700000         2385         3.33
     119.167     0.750000         2553         4.00
     120.255     0.775000         2639         4.44
     121.279     0.800000         2727         5.00
     122.175     0.825000         2810         5.71
     123.071     0.850000         2890         6.67
     124.031     0.875000         2980         8.00
     124.479     0.887500         3018         8.89
     124.991     0.900000         3060        10.00
     125.503     0.912500         3104        11.43
     126.143     0.925000         3145        13.33
     126.847     0.937500         3193        16.00
     127.295     0.943750         3209        17.78
     127.871     0.950000         3233        20.00
     128.255     0.956250         3254        22.86
     128.895     0.962500         3277        26.67
     129.471     0.968750         3297        32.00
     129.727     0.971875         3306        35.56
     129.983     0.975000         3315        40.00
     130.367     0.978125         3327        45.71
     130.687     0.981250         3337        53.33
     131.199     0.984375         3350        64.00
     131.455     0.985938         3353        71.11
     131.839     0.987500         3359        80.00
     132.223     0.989062         3363        91.43
     132.479     0.990625         3370       106.67
     132.607     0.992188         3374       128.00
     132.991     0.992969         3377       142.22
     133.119     0.993750         3380       160.00
     133.375     0.994531         3383       182.86
     133.887     0.995313         3385       213.33
     134.143     0.996094         3387       256.00
     134.399     0.996484         3390       284.44
     134.399     0.996875         3390       320.00
     134.655     0.997266         3391       365.71
     135.679     0.997656         3393       426.67
     135.807     0.998047         3394       512.00
     136.191     0.998242         3395       568.89
     136.191     0.998437         3395       640.00
     136.831     0.998633         3396       731.43
     137.343     0.998828         3397       853.33
     137.343     0.999023         3397      1024.00
     138.495     0.999121         3398      1137.78
     138.495     0.999219         3398      1280.00
     138.495     0.999316         3398      1462.86
     140.927     0.999414         3399      1706.67
     140.927     0.999512         3399      2048.00
     140.927     0.999561         3399      2275.56
     140.927     0.999609         3399      2560.00
     140.927     0.999658         3399      2925.71
     142.847     0.999707         3400      3413.33
     142.847     1.000000         3400          inf
#[Mean    =       98.912, StdDeviation   =       18.649]
#[Max     =      142.720, Total count    =         3400]
#[Buckets =           27, SubBuckets     =         2048]
----------------------------------------------------------
  3600 requests in 3.00m, 0.85MB read
Requests/sec:     20.00
Transfer/sec:      4.85KB
