Running 2m test @ http://10.108.73.23:9080/productpage
  4 threads and 10 connections
  Thread calibration: mean lat.: 121.278ms, rate sampling interval: 299ms
  Thread calibration: mean lat.: 108.216ms, rate sampling interval: 233ms
  Thread calibration: mean lat.: 113.827ms, rate sampling interval: 270ms
  Thread calibration: mean lat.: 126.475ms, rate sampling interval: 311ms
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency   117.94ms   25.01ms 224.90ms   74.45%
    Req/Sec     2.31      3.15     8.00     84.23%
  Latency Distribution (HdrHistogram - Recorded Latency)
 50.000%  110.53ms
 75.000%  124.35ms
 90.000%  155.65ms
 99.000%  202.11ms
 99.900%  223.74ms
 99.990%  225.02ms
 99.999%  225.02ms
100.000%  225.02ms

  Detailed Percentile spectrum:
       Value   Percentile   TotalCount 1/(1-Percentile)

      82.495     0.000000            1         1.00
      93.951     0.100000          110         1.11
     100.735     0.200000          221         1.25
     104.319     0.300000          329         1.43
     107.327     0.400000          439         1.67
     110.527     0.500000          550         2.00
     112.639     0.550000          604         2.22
     114.687     0.600000          658         2.50
     116.927     0.650000          713         2.86
     120.191     0.700000          768         3.33
     124.351     0.750000          822         4.00
     127.231     0.775000          850         4.44
     130.623     0.800000          877         5.00
     140.159     0.825000          905         5.71
     146.687     0.850000          934         6.67
     150.911     0.875000          959         8.00
     153.855     0.887500          973         8.89
     155.775     0.900000          987        10.00
     158.335     0.912500         1002        11.43
     161.279     0.925000         1014        13.33
     163.967     0.937500         1028        16.00
     166.015     0.943750         1036        17.78
     167.807     0.950000         1042        20.00
     170.751     0.956250         1049        22.86
     173.311     0.962500         1055        26.67
     178.431     0.968750         1062        32.00
     182.911     0.971875         1066        35.56
     193.407     0.975000         1069        40.00
     196.735     0.978125         1073        45.71
     197.759     0.981250         1076        53.33
     199.039     0.984375         1079        64.00
     200.703     0.985938         1082        71.11
     201.087     0.987500         1083        80.00
     202.111     0.989062         1085        91.43
     203.007     0.990625         1086       106.67
     205.183     0.992188         1088       128.00
     205.567     0.992969         1089       142.22
     206.207     0.993750         1090       160.00
     218.111     0.994531         1091       182.86
     218.111     0.995313         1091       213.33
     218.239     0.996094         1092       256.00
     219.775     0.996484         1093       284.44
     219.775     0.996875         1093       320.00
     221.439     0.997266         1094       365.71
     221.439     0.997656         1094       426.67
     221.439     0.998047         1094       512.00
     223.743     0.998242         1095       568.89
     223.743     0.998437         1095       640.00
     223.743     0.998633         1095       731.43
     223.743     0.998828         1095       853.33
     223.743     0.999023         1095      1024.00
     225.023     0.999121         1096      1137.78
     225.023     1.000000         1096          inf
#[Mean    =      117.941, StdDeviation   =       25.014]
#[Max     =      224.896, Total count    =         1096]
#[Buckets =           27, SubBuckets     =         2048]
----------------------------------------------------------
  1200 requests in 2.00m, 17.55MB read
Requests/sec:     10.00
Transfer/sec:    149.72KB
