Running 3m test @ http://10.99.205.204:11000/a?value=1
  4 threads and 10 connections
  Thread calibration: mean lat.: 50.104ms, rate sampling interval: 267ms
  Thread calibration: mean lat.: 58.411ms, rate sampling interval: 185ms
  Thread calibration: mean lat.: 86.587ms, rate sampling interval: 324ms
  Thread calibration: mean lat.: 101.283ms, rate sampling interval: 281ms
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency    61.01ms   38.27ms 173.06ms   55.71%
    Req/Sec     4.71      3.33    10.00     62.42%
  Latency Distribution (HdrHistogram - Recorded Latency)
 50.000%   71.17ms
 75.000%   84.29ms
 90.000%  111.23ms
 99.000%  141.05ms
 99.900%  156.41ms
 99.990%  173.18ms
 99.999%  173.18ms
100.000%  173.18ms

  Detailed Percentile spectrum:
       Value   Percentile   TotalCount 1/(1-Percentile)

       9.367     0.000000            1         1.00
      11.751     0.100000          344         1.11
      12.943     0.200000          680         1.25
      14.847     0.300000         1020         1.43
      60.255     0.400000         1360         1.67
      71.167     0.500000         1706         2.00
      74.047     0.550000         1872         2.22
      77.375     0.600000         2042         2.50
      79.615     0.650000         2211         2.86
      81.727     0.700000         2386         3.33
      84.287     0.750000         2552         4.00
      86.079     0.775000         2636         4.44
      89.855     0.800000         2720         5.00
      93.183     0.825000         2806         5.71
      96.319     0.850000         2891         6.67
     100.223     0.875000         2975         8.00
     103.871     0.887500         3018         8.89
     111.231     0.900000         3060        10.00
     116.223     0.912500         3103        11.43
     120.127     0.925000         3148        13.33
     122.751     0.937500         3188        16.00
     123.775     0.943750         3212        17.78
     124.863     0.950000         3232        20.00
     126.719     0.956250         3252        22.86
     129.471     0.962500         3273        26.67
     132.735     0.968750         3295        32.00
     134.399     0.971875         3305        35.56
     135.679     0.975000         3315        40.00
     136.959     0.978125         3326        45.71
     137.983     0.981250         3337        53.33
     139.135     0.984375         3349        64.00
     139.391     0.985938         3356        71.11
     140.287     0.987500         3358        80.00
     140.799     0.989062         3364        91.43
     142.207     0.990625         3369       106.67
     142.975     0.992188         3374       128.00
     143.615     0.992969         3377       142.22
     144.127     0.993750         3379       160.00
     145.919     0.994531         3382       182.86
     146.943     0.995313         3385       213.33
     148.479     0.996094         3388       256.00
     151.039     0.996484         3389       284.44
     151.295     0.996875         3390       320.00
     151.807     0.997266         3391       365.71
     153.471     0.997656         3394       426.67
     153.471     0.998047         3394       512.00
     154.111     0.998242         3395       568.89
     154.111     0.998437         3395       640.00
     154.367     0.998633         3396       731.43
     156.415     0.998828         3397       853.33
     156.415     0.999023         3397      1024.00
     161.407     0.999121         3398      1137.78
     161.407     0.999219         3398      1280.00
     161.407     0.999316         3398      1462.86
     164.991     0.999414         3399      1706.67
     164.991     0.999512         3399      2048.00
     164.991     0.999561         3399      2275.56
     164.991     0.999609         3399      2560.00
     164.991     0.999658         3399      2925.71
     173.183     0.999707         3400      3413.33
     173.183     1.000000         3400          inf
#[Mean    =       61.012, StdDeviation   =       38.275]
#[Max     =      173.056, Total count    =         3400]
#[Buckets =           27, SubBuckets     =         2048]
----------------------------------------------------------
  3601 requests in 3.00m, 0.85MB read
Requests/sec:     20.00
Transfer/sec:      4.85KB
