Running 3m test @ http://10.99.205.204:11000/a?value=1
  4 threads and 10 connections
  Thread calibration: mean lat.: 88.307ms, rate sampling interval: 201ms
  Thread calibration: mean lat.: 91.573ms, rate sampling interval: 359ms
  Thread calibration: mean lat.: 103.037ms, rate sampling interval: 319ms
  Thread calibration: mean lat.: 95.427ms, rate sampling interval: 222ms
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency    77.44ms   26.29ms 172.80ms   77.54%
    Req/Sec     2.36      3.51    10.00     84.62%
  Latency Distribution (HdrHistogram - Recorded Latency)
 50.000%   80.00ms
 75.000%   89.21ms
 90.000%  102.97ms
 99.000%  146.18ms
 99.900%  157.95ms
 99.990%  172.93ms
 99.999%  172.93ms
100.000%  172.93ms

  Detailed Percentile spectrum:
       Value   Percentile   TotalCount 1/(1-Percentile)

       9.759     0.000000            1         1.00
      46.239     0.100000          170         1.11
      64.831     0.200000          340         1.25
      72.831     0.300000          509         1.43
      76.863     0.400000          681         1.67
      79.999     0.500000          851         2.00
      81.535     0.550000          938         2.22
      83.007     0.600000         1018         2.50
      84.543     0.650000         1106         2.86
      86.271     0.700000         1188         3.33
      89.215     0.750000         1272         4.00
      90.175     0.775000         1315         4.44
      91.903     0.800000         1357         5.00
      93.695     0.825000         1400         5.71
      96.319     0.850000         1444         6.67
      98.495     0.875000         1486         8.00
     100.799     0.887500         1506         8.89
     103.039     0.900000         1527        10.00
     108.287     0.912500         1548        11.43
     113.855     0.925000         1569        13.33
     116.927     0.937500         1590        16.00
     118.143     0.943750         1601        17.78
     120.127     0.950000         1613        20.00
     121.279     0.956250         1622        22.86
     124.223     0.962500         1633        26.67
     129.407     0.968750         1643        32.00
     131.583     0.971875         1649        35.56
     133.119     0.975000         1654        40.00
     134.015     0.978125         1659        45.71
     135.935     0.981250         1665        53.33
     137.471     0.984375         1670        64.00
     138.239     0.985938         1673        71.11
     138.623     0.987500         1675        80.00
     140.159     0.989062         1678        91.43
     148.095     0.990625         1681       106.67
     150.399     0.992188         1683       128.00
     151.167     0.992969         1685       142.22
     151.423     0.993750         1686       160.00
     151.679     0.994531         1687       182.86
     152.319     0.995313         1689       213.33
     153.343     0.996094         1690       256.00
     153.599     0.996484         1691       284.44
     153.599     0.996875         1691       320.00
     154.879     0.997266         1692       365.71
     155.007     0.997656         1693       426.67
     155.007     0.998047         1693       512.00
     157.951     0.998242         1694       568.89
     157.951     0.998437         1694       640.00
     157.951     0.998633         1694       731.43
     162.047     0.998828         1695       853.33
     162.047     0.999023         1695      1024.00
     162.047     0.999121         1695      1137.78
     162.047     0.999219         1695      1280.00
     162.047     0.999316         1695      1462.86
     172.927     0.999414         1696      1706.67
     172.927     1.000000         1696          inf
#[Mean    =       77.443, StdDeviation   =       26.294]
#[Max     =      172.800, Total count    =         1696]
#[Buckets =           27, SubBuckets     =         2048]
----------------------------------------------------------
  1801 requests in 3.00m, 436.30KB read
Requests/sec:     10.00
Transfer/sec:      2.42KB
