Running 3m test @ http://10.99.205.204:11000/a?value=1
  4 threads and 10 connections
  Thread calibration: mean lat.: 130.293ms, rate sampling interval: 435ms
  Thread calibration: mean lat.: 155.477ms, rate sampling interval: 449ms
  Thread calibration: mean lat.: 138.816ms, rate sampling interval: 421ms
  Thread calibration: mean lat.: 134.122ms, rate sampling interval: 358ms
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency   137.14ms   58.08ms 357.12ms   70.28%
    Req/Sec     2.17      1.96     5.00    100.00%
  Latency Distribution (HdrHistogram - Recorded Latency)
 50.000%  131.33ms
 75.000%  170.37ms
 90.000%  212.99ms
 99.000%  295.42ms
 99.900%  349.18ms
 99.990%  357.38ms
 99.999%  357.38ms
100.000%  357.38ms

  Detailed Percentile spectrum:
       Value   Percentile   TotalCount 1/(1-Percentile)

      10.231     0.000000            1         1.00
      69.567     0.100000          172         1.11
      88.063     0.200000          340         1.25
     100.543     0.300000          509         1.43
     114.239     0.400000          679         1.67
     131.327     0.500000          848         2.00
     140.927     0.550000          933         2.22
     147.967     0.600000         1019         2.50
     154.239     0.650000         1107         2.86
     161.151     0.700000         1188         3.33
     170.367     0.750000         1272         4.00
     179.199     0.775000         1316         4.44
     181.887     0.800000         1358         5.00
     185.855     0.825000         1401         5.71
     194.559     0.850000         1442         6.67
     203.519     0.875000         1484         8.00
     207.487     0.887500         1506         8.89
     213.119     0.900000         1527        10.00
     221.183     0.912500         1548        11.43
     225.791     0.925000         1569        13.33
     233.727     0.937500         1590        16.00
     238.463     0.943750         1601        17.78
     248.191     0.950000         1613        20.00
     251.135     0.956250         1622        22.86
     262.399     0.962500         1633        26.67
     265.983     0.968750         1643        32.00
     266.751     0.971875         1649        35.56
     267.775     0.975000         1654        40.00
     268.543     0.978125         1660        45.71
     273.151     0.981250         1665        53.33
     281.599     0.984375         1670        64.00
     287.999     0.985938         1673        71.11
     292.863     0.987500         1676        80.00
     295.423     0.989062         1679        91.43
     296.447     0.990625         1681       106.67
     318.207     0.992188         1683       128.00
     321.535     0.992969         1685       142.22
     345.343     0.993750         1686       160.00
     345.599     0.994531         1687       182.86
     347.903     0.995313         1690       213.33
     347.903     0.996094         1690       256.00
     348.415     0.996484         1691       284.44
     348.415     0.996875         1691       320.00
     348.671     0.997266         1692       365.71
     348.927     0.997656         1693       426.67
     348.927     0.998047         1693       512.00
     349.183     0.998242         1694       568.89
     349.183     0.998437         1694       640.00
     349.183     0.998633         1694       731.43
     356.351     0.998828         1695       853.33
     356.351     0.999023         1695      1024.00
     356.351     0.999121         1695      1137.78
     356.351     0.999219         1695      1280.00
     356.351     0.999316         1695      1462.86
     357.375     0.999414         1696      1706.67
     357.375     1.000000         1696          inf
#[Mean    =      137.135, StdDeviation   =       58.081]
#[Max     =      357.120, Total count    =         1696]
#[Buckets =           27, SubBuckets     =         2048]
----------------------------------------------------------
  1800 requests in 3.00m, 437.15KB read
Requests/sec:     10.00
Transfer/sec:      2.43KB
