Running 3m test @ http://10.99.205.204:11000/a?value=1
  4 threads and 10 connections
  Thread calibration: mean lat.: 66.770ms, rate sampling interval: 242ms
  Thread calibration: mean lat.: 58.222ms, rate sampling interval: 236ms
  Thread calibration: mean lat.: 51.448ms, rate sampling interval: 218ms
  Thread calibration: mean lat.: 50.149ms, rate sampling interval: 132ms
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency    55.74ms   41.91ms 230.27ms   61.72%
    Req/Sec     9.68      4.56    30.00     81.58%
  Latency Distribution (HdrHistogram - Recorded Latency)
 50.000%   44.74ms
 75.000%   61.92ms
 90.000%  120.06ms
 99.000%  186.24ms
 99.900%  193.41ms
 99.990%  229.12ms
 99.999%  230.40ms
100.000%  230.40ms

  Detailed Percentile spectrum:
       Value   Percentile   TotalCount 1/(1-Percentile)

       9.103     0.000000            1         1.00
      11.855     0.100000          683         1.11
      18.703     0.200000         1360         1.25
      35.359     0.300000         2040         1.43
      40.511     0.400000         2724         1.67
      44.735     0.500000         3400         2.00
      47.263     0.550000         3740         2.22
      49.567     0.600000         4081         2.50
      51.775     0.650000         4424         2.86
      55.071     0.700000         4764         3.33
      61.919     0.750000         5100         4.00
      68.927     0.775000         5270         4.44
     107.327     0.800000         5441         5.00
     110.911     0.825000         5612         5.71
     114.047     0.850000         5781         6.67
     117.503     0.875000         5952         8.00
     118.591     0.887500         6038         8.89
     120.063     0.900000         6122        10.00
     121.663     0.912500         6206        11.43
     123.327     0.925000         6291        13.33
     125.375     0.937500         6375        16.00
     126.911     0.943750         6423        17.78
     128.255     0.950000         6460        20.00
     129.983     0.956250         6504        22.86
     132.095     0.962500         6546        26.67
     135.551     0.968750         6588        32.00
     177.663     0.971875         6609        35.56
     178.943     0.975000         6632        40.00
     179.967     0.978125         6654        45.71
     181.247     0.981250         6674        53.33
     183.679     0.984375         6694        64.00
     184.575     0.985938         6705        71.11
     185.087     0.987500         6715        80.00
     185.855     0.989062         6726        91.43
     186.495     0.990625         6737       106.67
     187.135     0.992188         6748       128.00
     187.519     0.992969         6753       142.22
     188.031     0.993750         6758       160.00
     188.287     0.994531         6763       182.86
     189.311     0.995313         6769       213.33
     189.951     0.996094         6775       256.00
     190.591     0.996484         6777       284.44
     191.103     0.996875         6779       320.00
     191.743     0.997266         6783       365.71
     191.999     0.997656         6785       426.67
     192.255     0.998047         6788       512.00
     192.383     0.998242         6789       568.89
     193.023     0.998437         6791       640.00
     193.023     0.998633         6791       731.43
     193.407     0.998828         6793       853.33
     193.535     0.999023         6794      1024.00
     193.919     0.999121         6795      1137.78
     193.919     0.999219         6795      1280.00
     195.199     0.999316         6796      1462.86
     195.583     0.999414         6797      1706.67
     195.583     0.999512         6797      2048.00
     197.247     0.999561         6798      2275.56
     197.247     0.999609         6798      2560.00
     197.247     0.999658         6798      2925.71
     229.119     0.999707         6799      3413.33
     229.119     0.999756         6799      4096.00
     229.119     0.999780         6799      4551.11
     229.119     0.999805         6799      5120.00
     229.119     0.999829         6799      5851.43
     230.399     0.999854         6800      6826.67
     230.399     1.000000         6800          inf
#[Mean    =       55.739, StdDeviation   =       41.913]
#[Max     =      230.272, Total count    =         6800]
#[Buckets =           27, SubBuckets     =         2048]
----------------------------------------------------------
  7202 requests in 3.00m, 1.70MB read
Requests/sec:     40.01
Transfer/sec:      9.69KB
