Running 3m test @ http://10.105.92.109:11003/d?value=1
  4 threads and 10 connections
  Thread calibration: mean lat.: 10.959ms, rate sampling interval: 26ms
  Thread calibration: mean lat.: 18.671ms, rate sampling interval: 95ms
  Thread calibration: mean lat.: 11.589ms, rate sampling interval: 28ms
  Thread calibration: mean lat.: 17.138ms, rate sampling interval: 92ms
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency    12.88ms   10.90ms 120.32ms   92.13%
    Req/Sec    63.09     17.85   120.00     74.08%
  Latency Distribution (HdrHistogram - Recorded Latency)
 50.000%   11.30ms
 75.000%   13.41ms
 90.000%   18.25ms
 99.000%   58.11ms
 99.900%   76.03ms
 99.990%   92.86ms
 99.999%  120.38ms
100.000%  120.38ms

  Detailed Percentile spectrum:
       Value   Percentile   TotalCount 1/(1-Percentile)

       2.507     0.000000            1         1.00
       4.063     0.100000         4251         1.11
       5.279     0.200000         8502         1.25
       7.631     0.300000        12755         1.43
      10.359     0.400000        17010         1.67
      11.295     0.500000        21280         2.00
      11.647     0.550000        23432         2.22
      11.983     0.600000        25523         2.50
      12.407     0.650000        27632         2.86
      12.895     0.700000        29781         3.33
      13.415     0.750000        31899         4.00
      13.831     0.775000        32957         4.44
      14.367     0.800000        34001         5.00
      15.055     0.825000        35072         5.71
      15.887     0.850000        36130         6.67
      16.991     0.875000        37191         8.00
      17.583     0.887500        37728         8.89
      18.255     0.900000        38251        10.00
      19.247     0.912500        38783        11.43
      29.487     0.925000        39310        13.33
      43.935     0.937500        39842        16.00
      45.919     0.943750        40120        17.78
      46.271     0.950000        40378        20.00
      46.591     0.956250        40665        22.86
      46.847     0.962500        40922        26.67
      47.167     0.968750        41171        32.00
      47.391     0.971875        41308        35.56
      47.615     0.975000        41445        40.00
      47.903     0.978125        41576        45.71
      48.255     0.981250        41715        53.33
      48.639     0.984375        41835        64.00
      48.927     0.985938        41904        71.11
      49.343     0.987500        41966        80.00
      51.615     0.989062        42033        91.43
      59.295     0.990625        42100       106.67
      60.223     0.992188        42165       128.00
      60.607     0.992969        42201       142.22
      60.927     0.993750        42236       160.00
      61.215     0.994531        42265       182.86
      61.631     0.995313        42299       213.33
      62.239     0.996094        42334       256.00
      62.623     0.996484        42348       284.44
      62.975     0.996875        42365       320.00
      63.679     0.997266        42383       365.71
      64.319     0.997656        42398       426.67
      68.927     0.998047        42414       512.00
      72.447     0.998242        42423       568.89
      73.087     0.998437        42431       640.00
      74.367     0.998633        42439       731.43
      75.455     0.998828        42448       853.33
      76.223     0.999023        42457      1024.00
      76.543     0.999121        42460      1137.78
      76.863     0.999219        42464      1280.00
      77.375     0.999316        42469      1462.86
      78.015     0.999414        42473      1706.67
      79.807     0.999512        42477      2048.00
      81.087     0.999561        42479      2275.56
      82.879     0.999609        42481      2560.00
      84.735     0.999658        42483      2925.71
      87.103     0.999707        42485      3413.33
      88.895     0.999756        42487      4096.00
      89.151     0.999780        42488      4551.11
      90.303     0.999805        42489      5120.00
      90.559     0.999829        42490      5851.43
      91.071     0.999854        42491      6826.67
      92.735     0.999878        42492      8192.00
      92.863     0.999890        42493      9102.22
      92.863     0.999902        42493     10240.00
      93.823     0.999915        42494     11702.86
      93.823     0.999927        42494     13653.33
      94.271     0.999939        42495     16384.00
      94.271     0.999945        42495     18204.44
      94.271     0.999951        42495     20480.00
     106.367     0.999957        42496     23405.71
     106.367     0.999963        42496     27306.67
     106.367     0.999969        42496     32768.00
     106.367     0.999973        42496     36408.89
     106.367     0.999976        42496     40960.00
     120.383     0.999979        42497     46811.43
     120.383     1.000000        42497          inf
#[Mean    =       12.879, StdDeviation   =       10.902]
#[Max     =      120.320, Total count    =        42497]
#[Buckets =           27, SubBuckets     =         2048]
----------------------------------------------------------
  45004 requests in 3.00m, 10.61MB read
Requests/sec:    250.01
Transfer/sec:     60.38KB
