Running 2m test @ http://10.97.31.177:9080/productpage
  2 threads and 10 connections
  Thread calibration: mean lat.: 123.493ms, rate sampling interval: 363ms
  Thread calibration: mean lat.: 138.990ms, rate sampling interval: 431ms
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency   119.07ms   49.39ms 294.91ms   68.00%
    Req/Sec     4.72      5.38    13.00     86.18%
  Latency Distribution (HdrHistogram - Recorded Latency)
 50.000%  117.50ms
 75.000%  149.89ms
 90.000%  187.13ms
 99.000%  246.40ms
 99.900%  289.79ms
 99.990%  295.17ms
 99.999%  295.17ms
100.000%  295.17ms

  Detailed Percentile spectrum:
       Value   Percentile   TotalCount 1/(1-Percentile)

      13.031     0.000000            1         1.00
      63.903     0.100000          110         1.11
      76.671     0.200000          220         1.25
      88.767     0.300000          330         1.43
     100.671     0.400000          440         1.67
     117.503     0.500000          550         2.00
     123.583     0.550000          606         2.22
     131.327     0.600000          664         2.50
     135.679     0.650000          715         2.86
     142.847     0.700000          770         3.33
     149.887     0.750000          826         4.00
     154.239     0.775000          854         4.44
     159.999     0.800000          881         5.00
     166.399     0.825000          908         5.71
     172.671     0.850000          935         6.67
     178.431     0.875000          963         8.00
     182.783     0.887500          977         8.89
     187.135     0.900000          990        10.00
     189.567     0.912500         1004        11.43
     193.023     0.925000         1019        13.33
     195.711     0.937500         1033        16.00
     196.991     0.943750         1040        17.78
     199.167     0.950000         1045        20.00
     201.983     0.956250         1052        22.86
     209.663     0.962500         1059        26.67
     219.519     0.968750         1067        32.00
     222.463     0.971875         1070        35.56
     223.743     0.975000         1073        40.00
     225.535     0.978125         1076        45.71
     237.055     0.981250         1080        53.33
     238.207     0.984375         1083        64.00
     240.639     0.985938         1085        71.11
     241.151     0.987500         1087        80.00
     243.071     0.989062         1088        91.43
     246.911     0.990625         1090       106.67
     251.007     0.992188         1092       128.00
     255.999     0.992969         1093       142.22
     259.071     0.993750         1094       160.00
     259.071     0.994531         1094       182.86
     262.911     0.995313         1095       213.33
     266.751     0.996094         1096       256.00
     277.503     0.996484         1097       284.44
     277.503     0.996875         1097       320.00
     277.503     0.997266         1097       365.71
     280.575     0.997656         1098       426.67
     280.575     0.998047         1098       512.00
     289.791     0.998242         1099       568.89
     289.791     0.998437         1099       640.00
     289.791     0.998633         1099       731.43
     289.791     0.998828         1099       853.33
     289.791     0.999023         1099      1024.00
     295.167     0.999121         1100      1137.78
     295.167     1.000000         1100          inf
#[Mean    =      119.067, StdDeviation   =       49.387]
#[Max     =      294.912, Total count    =         1100]
#[Buckets =           27, SubBuckets     =         2048]
----------------------------------------------------------
  1200 requests in 2.00m, 17.55MB read
Requests/sec:     10.00
Transfer/sec:    149.73KB
