Running 2m test @ http://10.97.31.177:9080/productpage
  2 threads and 10 connections
  Thread calibration: mean lat.: 131.908ms, rate sampling interval: 388ms
  Thread calibration: mean lat.: 138.175ms, rate sampling interval: 428ms
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency   119.57ms   47.15ms 295.94ms   67.12%
    Req/Sec    24.55      2.69    36.00     90.17%
  Latency Distribution (HdrHistogram - Recorded Latency)
 50.000%  115.84ms
 75.000%  151.17ms
 90.000%  182.78ms
 99.000%  241.66ms
 99.900%  284.93ms
 99.990%  293.89ms
 99.999%  296.19ms
100.000%  296.19ms

  Detailed Percentile spectrum:
       Value   Percentile   TotalCount 1/(1-Percentile)

      10.631     0.000000            1         1.00
      64.991     0.100000          550         1.11
      77.183     0.200000         1100         1.25
      91.519     0.300000         1653         1.43
     101.759     0.400000         2204         1.67
     115.839     0.500000         2751         2.00
     121.279     0.550000         3027         2.22
     127.807     0.600000         3300         2.50
     135.551     0.650000         3579         2.86
     142.847     0.700000         3852         3.33
     151.167     0.750000         4126         4.00
     156.287     0.775000         4264         4.44
     160.767     0.800000         4404         5.00
     165.759     0.825000         4538         5.71
     170.879     0.850000         4675         6.67
     175.999     0.875000         4814         8.00
     178.559     0.887500         4882         8.89
     182.911     0.900000         4950        10.00
     186.623     0.912500         5020        11.43
     189.823     0.925000         5087        13.33
     193.791     0.937500         5157        16.00
     196.223     0.943750         5191        17.78
     199.551     0.950000         5227        20.00
     205.055     0.956250         5259        22.86
     209.663     0.962500         5293        26.67
     214.399     0.968750         5328        32.00
     218.111     0.971875         5345        35.56
     220.415     0.975000         5363        40.00
     227.327     0.978125         5379        45.71
     231.295     0.981250         5396        53.33
     233.983     0.984375         5414        64.00
     235.647     0.985938         5424        71.11
     238.079     0.987500         5431        80.00
     240.383     0.989062         5439        91.43
     243.839     0.990625         5448       106.67
     248.319     0.992188         5457       128.00
     249.343     0.992969         5461       142.22
     252.159     0.993750         5465       160.00
     255.487     0.994531         5469       182.86
     258.303     0.995313         5474       213.33
     261.887     0.996094         5478       256.00
     267.263     0.996484         5481       284.44
     268.543     0.996875         5482       320.00
     270.847     0.997266         5484       365.71
     278.783     0.997656         5487       426.67
     279.295     0.998047         5489       512.00
     279.807     0.998242         5490       568.89
     281.855     0.998437         5491       640.00
     282.367     0.998633         5492       731.43
     282.623     0.998828         5493       853.33
     284.927     0.999023         5494      1024.00
     285.439     0.999121         5495      1137.78
     285.439     0.999219         5495      1280.00
     287.487     0.999316         5496      1462.86
     287.487     0.999414         5496      1706.67
     289.023     0.999512         5497      2048.00
     289.023     0.999561         5497      2275.56
     289.023     0.999609         5497      2560.00
     293.887     0.999658         5498      2925.71
     293.887     0.999707         5498      3413.33
     293.887     0.999756         5498      4096.00
     293.887     0.999780         5498      4551.11
     293.887     0.999805         5498      5120.00
     296.191     0.999829         5499      5851.43
     296.191     1.000000         5499          inf
#[Mean    =      119.568, StdDeviation   =       47.149]
#[Max     =      295.936, Total count    =         5499]
#[Buckets =           27, SubBuckets     =         2048]
----------------------------------------------------------
  6000 requests in 2.00m, 87.75MB read
Requests/sec:     49.99
Transfer/sec:    748.62KB
