Running 2m test @ http://10.97.31.177:9080/productpage
  2 threads and 10 connections
  Thread calibration: mean lat.: 125.190ms, rate sampling interval: 369ms
  Thread calibration: mean lat.: 125.070ms, rate sampling interval: 388ms
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency   119.73ms   45.45ms 337.41ms   69.18%
    Req/Sec    14.42      3.00    25.00     86.92%
  Latency Distribution (HdrHistogram - Recorded Latency)
 50.000%  119.55ms
 75.000%  147.33ms
 90.000%  179.84ms
 99.000%  234.88ms
 99.900%  267.52ms
 99.990%  337.66ms
 99.999%  337.66ms
100.000%  337.66ms

  Detailed Percentile spectrum:
       Value   Percentile   TotalCount 1/(1-Percentile)

      11.575     0.000000            1         1.00
      67.647     0.100000          331         1.11
      79.039     0.200000          661         1.25
      89.983     0.300000          990         1.43
     104.191     0.400000         1320         1.67
     119.551     0.500000         1651         2.00
     124.671     0.550000         1816         2.22
     129.151     0.600000         1980         2.50
     134.655     0.650000         2147         2.86
     140.159     0.700000         2311         3.33
     147.327     0.750000         2477         4.00
     152.447     0.775000         2558         4.44
     157.567     0.800000         2641         5.00
     163.199     0.825000         2724         5.71
     168.959     0.850000         2805         6.67
     174.335     0.875000         2888         8.00
     176.895     0.887500         2929         8.89
     179.839     0.900000         2971        10.00
     184.063     0.912500         3012        11.43
     189.567     0.925000         3053        13.33
     194.943     0.937500         3094        16.00
     197.759     0.943750         3116        17.78
     199.935     0.950000         3135        20.00
     202.751     0.956250         3156        22.86
     206.719     0.962500         3177        26.67
     211.071     0.968750         3197        32.00
     212.991     0.971875         3209        35.56
     216.959     0.975000         3218        40.00
     219.903     0.978125         3228        45.71
     224.127     0.981250         3239        53.33
     226.047     0.984375         3249        64.00
     228.863     0.985938         3254        71.11
     231.167     0.987500         3259        80.00
     233.855     0.989062         3264        91.43
     235.007     0.990625         3270       106.67
     235.775     0.992188         3275       128.00
     237.183     0.992969         3277       142.22
     237.695     0.993750         3280       160.00
     237.951     0.994531         3282       182.86
     239.359     0.995313         3285       213.33
     244.863     0.996094         3288       256.00
     246.655     0.996484         3289       284.44
     247.807     0.996875         3290       320.00
     251.263     0.997266         3291       365.71
     252.159     0.997656         3293       426.67
     254.079     0.998047         3294       512.00
     255.871     0.998242         3295       568.89
     255.871     0.998437         3295       640.00
     264.447     0.998633         3296       731.43
     267.519     0.998828         3297       853.33
     267.519     0.999023         3297      1024.00
     270.335     0.999121         3298      1137.78
     270.335     0.999219         3298      1280.00
     270.335     0.999316         3298      1462.86
     289.791     0.999414         3299      1706.67
     289.791     0.999512         3299      2048.00
     289.791     0.999561         3299      2275.56
     289.791     0.999609         3299      2560.00
     289.791     0.999658         3299      2925.71
     337.663     0.999707         3300      3413.33
     337.663     1.000000         3300          inf
#[Mean    =      119.730, StdDeviation   =       45.445]
#[Max     =      337.408, Total count    =         3300]
#[Buckets =           27, SubBuckets     =         2048]
----------------------------------------------------------
  3586 requests in 2.00m, 52.45MB read
Requests/sec:     29.87
Transfer/sec:    447.41KB
