Running 3m test @ http://10.99.205.204:11000/a?value=1
  4 threads and 10 connections
  Thread calibration: mean lat.: 96.871ms, rate sampling interval: 272ms
  Thread calibration: mean lat.: 94.695ms, rate sampling interval: 259ms
  Thread calibration: mean lat.: 85.304ms, rate sampling interval: 212ms
  Thread calibration: mean lat.: 65.901ms, rate sampling interval: 253ms
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency    80.52ms   29.68ms 190.21ms   76.43%
    Req/Sec     9.44      2.63    18.00     84.74%
  Latency Distribution (HdrHistogram - Recorded Latency)
 50.000%   83.33ms
 75.000%   92.67ms
 90.000%  119.42ms
 99.000%  145.54ms
 99.900%  153.60ms
 99.990%  185.73ms
 99.999%  190.34ms
100.000%  190.34ms

  Detailed Percentile spectrum:
       Value   Percentile   TotalCount 1/(1-Percentile)

       9.439     0.000000            2         1.00
      39.679     0.100000          681         1.11
      66.559     0.200000         1360         1.25
      75.327     0.300000         2044         1.43
      79.423     0.400000         2733         1.67
      83.327     0.500000         3400         2.00
      84.991     0.550000         3741         2.22
      86.527     0.600000         4082         2.50
      88.383     0.650000         4431         2.86
      90.367     0.700000         4765         3.33
      92.671     0.750000         5102         4.00
      94.399     0.775000         5270         4.44
      96.895     0.800000         5441         5.00
      99.519     0.825000         5611         5.71
     103.295     0.850000         5780         6.67
     107.775     0.875000         5950         8.00
     112.511     0.887500         6036         8.89
     119.423     0.900000         6120        10.00
     123.839     0.912500         6208        11.43
     125.951     0.925000         6292        13.33
     127.679     0.937500         6376        16.00
     128.831     0.943750         6418        17.78
     130.111     0.950000         6460        20.00
     131.327     0.956250         6505        22.86
     132.479     0.962500         6545        26.67
     134.783     0.968750         6589        32.00
     136.447     0.971875         6611        35.56
     138.879     0.975000         6630        40.00
     140.671     0.978125         6652        45.71
     142.463     0.981250         6674        53.33
     143.487     0.984375         6694        64.00
     144.255     0.985938         6705        71.11
     144.639     0.987500         6716        80.00
     145.407     0.989062         6726        91.43
     145.919     0.990625         6738       106.67
     146.559     0.992188         6748       128.00
     147.071     0.992969         6754       142.22
     147.455     0.993750         6759       160.00
     147.839     0.994531         6763       182.86
     148.479     0.995313         6770       213.33
     148.991     0.996094         6774       256.00
     149.503     0.996484         6777       284.44
     150.143     0.996875         6779       320.00
     150.527     0.997266         6783       365.71
     150.783     0.997656         6785       426.67
     151.807     0.998047         6788       512.00
     152.703     0.998242         6789       568.89
     152.831     0.998437         6790       640.00
     153.215     0.998633         6791       731.43
     153.599     0.998828         6793       853.33
     153.855     0.999023         6794      1024.00
     154.111     0.999121         6795      1137.78
     154.111     0.999219         6795      1280.00
     154.751     0.999316         6796      1462.86
     154.879     0.999414         6797      1706.67
     154.879     0.999512         6797      2048.00
     158.207     0.999561         6798      2275.56
     158.207     0.999609         6798      2560.00
     158.207     0.999658         6798      2925.71
     185.727     0.999707         6799      3413.33
     185.727     0.999756         6799      4096.00
     185.727     0.999780         6799      4551.11
     185.727     0.999805         6799      5120.00
     185.727     0.999829         6799      5851.43
     190.335     0.999854         6800      6826.67
     190.335     1.000000         6800          inf
#[Mean    =       80.518, StdDeviation   =       29.682]
#[Max     =      190.208, Total count    =         6800]
#[Buckets =           27, SubBuckets     =         2048]
----------------------------------------------------------
  7200 requests in 3.00m, 1.70MB read
Requests/sec:     40.00
Transfer/sec:      9.69KB
