Running 3m test @ http://10.99.205.204:11000/a?value=1
  4 threads and 10 connections
  Thread calibration: mean lat.: 82.696ms, rate sampling interval: 187ms
  Thread calibration: mean lat.: 57.428ms, rate sampling interval: 188ms
  Thread calibration: mean lat.: 79.198ms, rate sampling interval: 283ms
  Thread calibration: mean lat.: 105.613ms, rate sampling interval: 290ms
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency    71.44ms   31.26ms 163.07ms   72.86%
    Req/Sec     7.03      3.19    14.00     88.55%
  Latency Distribution (HdrHistogram - Recorded Latency)
 50.000%   77.63ms
 75.000%   85.69ms
 90.000%  102.27ms
 99.000%  139.01ms
 99.900%  153.73ms
 99.990%  155.13ms
 99.999%  163.20ms
100.000%  163.20ms

  Detailed Percentile spectrum:
       Value   Percentile   TotalCount 1/(1-Percentile)

       9.631     0.000000            1         1.00
      12.831     0.100000          513         1.11
      55.615     0.200000         1022         1.25
      69.311     0.300000         1533         1.43
      74.111     0.400000         2047         1.67
      77.631     0.500000         2549         2.00
      79.231     0.550000         2808         2.22
      80.767     0.600000         3067         2.50
      82.239     0.650000         3326         2.86
      83.775     0.700000         3570         3.33
      85.695     0.750000         3822         4.00
      87.103     0.775000         3955         4.44
      88.831     0.800000         4079         5.00
      91.583     0.825000         4206         5.71
      95.487     0.850000         4332         6.67
      98.495     0.875000         4459         8.00
     100.223     0.887500         4523         8.89
     102.335     0.900000         4587        10.00
     109.439     0.912500         4651        11.43
     115.775     0.925000         4714        13.33
     119.679     0.937500         4778        16.00
     120.831     0.943750         4812        17.78
     122.111     0.950000         4842        20.00
     122.943     0.956250         4875        22.86
     124.479     0.962500         4906        26.67
     127.423     0.968750         4937        32.00
     129.087     0.971875         4953        35.56
     131.711     0.975000         4969        40.00
     134.271     0.978125         4985        45.71
     135.935     0.981250         5003        53.33
     137.215     0.984375         5017        64.00
     137.855     0.985938         5027        71.11
     138.239     0.987500         5033        80.00
     138.879     0.989062         5042        91.43
     139.263     0.990625         5049       106.67
     140.287     0.992188         5059       128.00
     140.671     0.992969         5061       142.22
     141.567     0.993750         5065       160.00
     141.695     0.994531         5071       182.86
     142.335     0.995313         5073       213.33
     143.103     0.996094         5077       256.00
     143.359     0.996484         5079       284.44
     144.383     0.996875         5081       320.00
     146.047     0.997266         5083       365.71
     149.503     0.997656         5085       426.67
     152.063     0.998047         5087       512.00
     152.319     0.998242         5088       568.89
     152.959     0.998437         5089       640.00
     153.343     0.998633         5090       731.43
     153.727     0.998828         5091       853.33
     154.111     0.999023         5092      1024.00
     154.111     0.999121         5092      1137.78
     154.367     0.999219         5093      1280.00
     154.367     0.999316         5093      1462.86
     154.879     0.999414         5094      1706.67
     154.879     0.999512         5094      2048.00
     154.879     0.999561         5094      2275.56
     155.135     0.999609         5095      2560.00
     155.135     0.999658         5095      2925.71
     155.135     0.999707         5095      3413.33
     155.135     0.999756         5095      4096.00
     155.135     0.999780         5095      4551.11
     163.199     0.999805         5096      5120.00
     163.199     1.000000         5096          inf
#[Mean    =       71.445, StdDeviation   =       31.265]
#[Max     =      163.072, Total count    =         5096]
#[Buckets =           27, SubBuckets     =         2048]
----------------------------------------------------------
  5400 requests in 3.00m, 1.28MB read
Requests/sec:     30.00
Transfer/sec:      7.27KB
