Running 3m test @ http://10.99.205.204:11000/a?value=1
  4 threads and 10 connections
  Thread calibration: mean lat.: 56.702ms, rate sampling interval: 191ms
  Thread calibration: mean lat.: 98.736ms, rate sampling interval: 377ms
  Thread calibration: mean lat.: 40.694ms, rate sampling interval: 195ms
  Thread calibration: mean lat.: 91.704ms, rate sampling interval: 291ms
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency    59.28ms   41.58ms 197.50ms   47.74%
    Req/Sec     4.71      3.65    10.00     48.67%
  Latency Distribution (HdrHistogram - Recorded Latency)
 50.000%   67.52ms
 75.000%   87.04ms
 90.000%  119.10ms
 99.000%  152.70ms
 99.900%  165.25ms
 99.990%  197.63ms
 99.999%  197.63ms
100.000%  197.63ms

  Detailed Percentile spectrum:
       Value   Percentile   TotalCount 1/(1-Percentile)

       9.223     0.000000            1         1.00
      12.455     0.100000          341         1.11
      13.943     0.200000          683         1.25
      15.343     0.300000         1025         1.43
      40.223     0.400000         1360         1.67
      67.519     0.500000         1700         2.00
      71.743     0.550000         1870         2.22
      75.519     0.600000         2040         2.50
      79.295     0.650000         2211         2.86
      82.943     0.700000         2382         3.33
      87.039     0.750000         2551         4.00
      89.407     0.775000         2636         4.44
      93.119     0.800000         2721         5.00
      96.895     0.825000         2805         5.71
     100.543     0.850000         2890         6.67
     105.919     0.875000         2975         8.00
     111.871     0.887500         3018         8.89
     119.103     0.900000         3060        10.00
     123.135     0.912500         3103        11.43
     126.015     0.925000         3145        13.33
     130.175     0.937500         3190        16.00
     131.839     0.943750         3209        17.78
     134.655     0.950000         3230        20.00
     136.319     0.956250         3252        22.86
     138.111     0.962500         3273        26.67
     140.159     0.968750         3295        32.00
     141.311     0.971875         3305        35.56
     142.207     0.975000         3315        40.00
     143.231     0.978125         3326        45.71
     145.279     0.981250         3337        53.33
     147.455     0.984375         3349        64.00
     148.223     0.985938         3354        71.11
     149.631     0.987500         3358        80.00
     152.191     0.989062         3364        91.43
     153.599     0.990625         3369       106.67
     154.623     0.992188         3374       128.00
     156.159     0.992969         3378       142.22
     156.671     0.993750         3380       160.00
     157.695     0.994531         3382       182.86
     158.079     0.995313         3385       213.33
     158.847     0.996094         3387       256.00
     160.767     0.996484         3389       284.44
     161.151     0.996875         3392       320.00
     161.151     0.997266         3392       365.71
     161.279     0.997656         3393       426.67
     161.919     0.998047         3394       512.00
     162.431     0.998242         3395       568.89
     162.431     0.998437         3395       640.00
     163.839     0.998633         3396       731.43
     165.247     0.998828         3397       853.33
     165.247     0.999023         3397      1024.00
     166.015     0.999121         3398      1137.78
     166.015     0.999219         3398      1280.00
     166.015     0.999316         3398      1462.86
     179.711     0.999414         3399      1706.67
     179.711     0.999512         3399      2048.00
     179.711     0.999561         3399      2275.56
     179.711     0.999609         3399      2560.00
     179.711     0.999658         3399      2925.71
     197.631     0.999707         3400      3413.33
     197.631     1.000000         3400          inf
#[Mean    =       59.278, StdDeviation   =       41.583]
#[Max     =      197.504, Total count    =         3400]
#[Buckets =           27, SubBuckets     =         2048]
----------------------------------------------------------
  3602 requests in 3.00m, 0.85MB read
Requests/sec:     20.01
Transfer/sec:      4.85KB
