Running 3m test @ http://10.105.92.109:11003/d?value=1
  4 threads and 10 connections
  Thread calibration: mean lat.: 21.967ms, rate sampling interval: 93ms
  Thread calibration: mean lat.: 27.976ms, rate sampling interval: 104ms
  Thread calibration: mean lat.: 22.277ms, rate sampling interval: 97ms
  Thread calibration: mean lat.: 31.533ms, rate sampling interval: 121ms
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency    24.39ms   18.32ms 128.00ms   55.26%
    Req/Sec    49.80     10.08    83.00     72.07%
  Latency Distribution (HdrHistogram - Recorded Latency)
 50.000%   17.90ms
 75.000%   37.57ms
 90.000%   50.81ms
 99.000%   70.27ms
 99.900%   99.84ms
 99.990%  123.65ms
 99.999%  128.06ms
100.000%  128.06ms

  Detailed Percentile spectrum:
       Value   Percentile   TotalCount 1/(1-Percentile)

       2.411     0.000000            1         1.00
       4.099     0.100000         3411         1.11
       5.483     0.200000         6803         1.25
      12.119     0.300000        10200         1.43
      16.015     0.400000        13606         1.67
      17.903     0.500000        17008         2.00
      19.919     0.550000        18703         2.22
      22.143     0.600000        20407         2.50
      30.095     0.650000        22099         2.86
      33.279     0.700000        23828         3.33
      37.567     0.750000        25499         4.00
      45.375     0.775000        26357         4.44
      46.367     0.800000        27219         5.00
      47.007     0.825000        28075         5.71
      47.871     0.850000        28911         6.67
      49.375     0.875000        29756         8.00
      50.015     0.887500        30185         8.89
      50.815     0.900000        30613        10.00
      51.551     0.912500        31035        11.43
      52.287     0.925000        31452        13.33
      53.343     0.937500        31878        16.00
      53.919     0.943750        32089        17.78
      54.911     0.950000        32299        20.00
      56.991     0.956250        32515        22.86
      58.879     0.962500        32728        26.67
      60.127     0.968750        32940        32.00
      60.735     0.971875        33048        35.56
      61.439     0.975000        33149        40.00
      62.143     0.978125        33258        45.71
      63.263     0.981250        33361        53.33
      65.119     0.984375        33466        64.00
      66.495     0.985938        33520        71.11
      68.287     0.987500        33575        80.00
      69.759     0.989062        33629        91.43
      70.719     0.990625        33679       106.67
      71.999     0.992188        33733       128.00
      72.639     0.992969        33758       142.22
      73.983     0.993750        33785       160.00
      76.287     0.994531        33812       182.86
      78.335     0.995313        33839       213.33
      81.215     0.996094        33865       256.00
      82.047     0.996484        33878       284.44
      83.711     0.996875        33891       320.00
      84.927     0.997266        33905       365.71
      88.959     0.997656        33918       426.67
      91.263     0.998047        33931       512.00
      92.479     0.998242        33938       568.89
      92.799     0.998437        33944       640.00
      94.463     0.998633        33951       731.43
      98.367     0.998828        33958       853.33
      99.903     0.999023        33964      1024.00
     103.359     0.999121        33968      1137.78
     104.383     0.999219        33971      1280.00
     106.303     0.999316        33974      1462.86
     109.055     0.999414        33978      1706.67
     112.127     0.999512        33981      2048.00
     113.535     0.999561        33983      2275.56
     113.983     0.999609        33984      2560.00
     114.815     0.999658        33986      2925.71
     115.903     0.999707        33988      3413.33
     116.415     0.999756        33989      4096.00
     117.631     0.999780        33990      4551.11
     119.551     0.999805        33991      5120.00
     120.703     0.999829        33992      5851.43
     121.151     0.999854        33993      6826.67
     121.151     0.999878        33993      8192.00
     123.647     0.999890        33994      9102.22
     123.647     0.999902        33994     10240.00
     124.415     0.999915        33995     11702.86
     124.415     0.999927        33995     13653.33
     124.415     0.999939        33995     16384.00
     127.999     0.999945        33996     18204.44
     127.999     0.999951        33996     20480.00
     127.999     0.999957        33996     23405.71
     127.999     0.999963        33996     27306.67
     127.999     0.999969        33996     32768.00
     128.063     0.999973        33997     36408.89
     128.063     1.000000        33997          inf
#[Mean    =       24.386, StdDeviation   =       18.316]
#[Max     =      128.000, Total count    =        33997]
#[Buckets =           27, SubBuckets     =         2048]
----------------------------------------------------------
  36002 requests in 3.00m, 8.50MB read
Requests/sec:    199.99
Transfer/sec:     48.37KB
