Running 2m test @ http://10.97.31.177:9080/productpage
  2 threads and 4 connections
  Thread calibration: mean lat.: 52.911ms, rate sampling interval: 154ms
  Thread calibration: mean lat.: 55.373ms, rate sampling interval: 177ms
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency    54.11ms   21.45ms 160.77ms   73.15%
    Req/Sec    14.50      4.30    26.00     85.53%
  Latency Distribution (HdrHistogram - Recorded Latency)
 50.000%   51.26ms
 75.000%   64.96ms
 90.000%   81.98ms
 99.000%  117.06ms
 99.900%  148.61ms
 99.990%  160.90ms
 99.999%  160.90ms
100.000%  160.90ms

  Detailed Percentile spectrum:
       Value   Percentile   TotalCount 1/(1-Percentile)

      13.119     0.000000            1         1.00
      31.199     0.100000          330         1.11
      35.103     0.200000          660         1.25
      42.207     0.300000          994         1.43
      45.855     0.400000         1321         1.67
      51.263     0.500000         1652         2.00
      53.887     0.550000         1816         2.22
      56.447     0.600000         1983         2.50
      58.911     0.650000         2147         2.86
      61.695     0.700000         2312         3.33
      64.959     0.750000         2475         4.00
      66.111     0.775000         2561         4.44
      67.647     0.800000         2641         5.00
      69.183     0.825000         2724         5.71
      71.359     0.850000         2806         6.67
      77.119     0.875000         2888         8.00
      79.999     0.887500         2930         8.89
      81.983     0.900000         2972        10.00
      84.095     0.912500         3012        11.43
      88.127     0.925000         3055        13.33
      94.783     0.937500         3095        16.00
      96.895     0.943750         3115        17.78
      98.367     0.950000         3135        20.00
      99.583     0.956250         3157        22.86
     102.335     0.962500         3177        26.67
     106.623     0.968750         3197        32.00
     108.607     0.971875         3208        35.56
     109.887     0.975000         3218        40.00
     111.743     0.978125         3228        45.71
     113.087     0.981250         3239        53.33
     114.559     0.984375         3249        64.00
     115.391     0.985938         3255        71.11
     116.159     0.987500         3259        80.00
     116.351     0.989062         3264        91.43
     119.935     0.990625         3270       106.67
     124.095     0.992188         3275       128.00
     125.439     0.992969         3277       142.22
     127.167     0.993750         3280       160.00
     128.447     0.994531         3282       182.86
     128.639     0.995313         3285       213.33
     130.175     0.996094         3288       256.00
     131.839     0.996484         3289       284.44
     142.207     0.996875         3290       320.00
     147.199     0.997266         3291       365.71
     147.839     0.997656         3293       426.67
     147.967     0.998047         3294       512.00
     148.223     0.998242         3296       568.89
     148.223     0.998437         3296       640.00
     148.223     0.998633         3296       731.43
     148.607     0.998828         3297       853.33
     148.607     0.999023         3297      1024.00
     149.375     0.999121         3298      1137.78
     149.375     0.999219         3298      1280.00
     149.375     0.999316         3298      1462.86
     150.655     0.999414         3299      1706.67
     150.655     0.999512         3299      2048.00
     150.655     0.999561         3299      2275.56
     150.655     0.999609         3299      2560.00
     150.655     0.999658         3299      2925.71
     160.895     0.999707         3300      3413.33
     160.895     1.000000         3300          inf
#[Mean    =       54.112, StdDeviation   =       21.448]
#[Max     =      160.768, Total count    =         3300]
#[Buckets =           27, SubBuckets     =         2048]
----------------------------------------------------------
  3600 requests in 2.00m, 52.65MB read
Requests/sec:     30.00
Transfer/sec:    449.21KB
