Running 3m test @ http://10.108.73.23:9080/productpage
  4 threads and 10 connections
  Thread calibration: mean lat.: 74.565ms, rate sampling interval: 233ms
  Thread calibration: mean lat.: 100.781ms, rate sampling interval: 336ms
  Thread calibration: mean lat.: 64.740ms, rate sampling interval: 284ms
  Thread calibration: mean lat.: 86.718ms, rate sampling interval: 281ms
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency    80.89ms   47.82ms 244.86ms   65.04%
    Req/Sec     9.46      2.78    17.00     80.38%
  Latency Distribution (HdrHistogram - Recorded Latency)
 50.000%   88.25ms
 75.000%  105.09ms
 90.000%  141.44ms
 99.000%  195.46ms
 99.900%  230.01ms
 99.990%  242.82ms
 99.999%  244.99ms
100.000%  244.99ms

  Detailed Percentile spectrum:
       Value   Percentile   TotalCount 1/(1-Percentile)

       8.999     0.000000            1         1.00
      11.967     0.100000          682         1.11
      32.927     0.200000         1360         1.25
      54.399     0.300000         2040         1.43
      74.431     0.400000         2722         1.67
      88.255     0.500000         3402         2.00
      93.503     0.550000         3743         2.22
      95.935     0.600000         4081         2.50
      98.175     0.650000         4427         2.86
     100.543     0.700000         4763         3.33
     105.087     0.750000         5101         4.00
     108.031     0.775000         5270         4.44
     111.999     0.800000         5442         5.00
     118.207     0.825000         5612         5.71
     128.191     0.850000         5780         6.67
     136.191     0.875000         5950         8.00
     138.623     0.887500         6040         8.89
     141.439     0.900000         6120        10.00
     144.127     0.912500         6208        11.43
     148.351     0.925000         6290        13.33
     156.671     0.937500         6375        16.00
     172.159     0.943750         6418        17.78
     174.591     0.950000         6462        20.00
     175.871     0.956250         6504        22.86
     176.767     0.962500         6547        26.67
     178.047     0.968750         6589        32.00
     178.815     0.971875         6609        35.56
     180.863     0.975000         6632        40.00
     182.527     0.978125         6653        45.71
     185.727     0.981250         6674        53.33
     188.799     0.984375         6694        64.00
     190.079     0.985938         6706        71.11
     192.255     0.987500         6715        80.00
     193.535     0.989062         6726        91.43
     196.607     0.990625         6737       106.67
     203.391     0.992188         6747       128.00
     214.527     0.992969         6753       142.22
     218.111     0.993750         6758       160.00
     220.159     0.994531         6766       182.86
     220.415     0.995313         6770       213.33
     221.055     0.996094         6774       256.00
     222.079     0.996484         6778       284.44
     222.335     0.996875         6779       320.00
     223.615     0.997266         6782       365.71
     225.023     0.997656         6785       426.67
     225.407     0.998047         6787       512.00
     226.303     0.998242         6789       568.89
     227.583     0.998437         6790       640.00
     228.991     0.998633         6791       731.43
     230.015     0.998828         6793       853.33
     232.959     0.999023         6794      1024.00
     233.855     0.999121         6795      1137.78
     233.855     0.999219         6795      1280.00
     234.239     0.999316         6796      1462.86
     237.183     0.999414         6797      1706.67
     237.183     0.999512         6797      2048.00
     240.383     0.999561         6798      2275.56
     240.383     0.999609         6798      2560.00
     240.383     0.999658         6798      2925.71
     242.815     0.999707         6799      3413.33
     242.815     0.999756         6799      4096.00
     242.815     0.999780         6799      4551.11
     242.815     0.999805         6799      5120.00
     242.815     0.999829         6799      5851.43
     244.991     0.999854         6800      6826.67
     244.991     1.000000         6800          inf
#[Mean    =       80.885, StdDeviation   =       47.815]
#[Max     =      244.864, Total count    =         6800]
#[Buckets =           27, SubBuckets     =         2048]
----------------------------------------------------------
  7201 requests in 3.00m, 105.31MB read
Requests/sec:     40.00
Transfer/sec:    599.02KB
