Running 3m test @ http://10.99.205.204:11000/a?value=1
  4 threads and 10 connections
  Thread calibration: mean lat.: 133.042ms, rate sampling interval: 381ms
  Thread calibration: mean lat.: 156.774ms, rate sampling interval: 401ms
  Thread calibration: mean lat.: 159.600ms, rate sampling interval: 399ms
  Thread calibration: mean lat.: 139.668ms, rate sampling interval: 393ms
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency   147.84ms   37.65ms 210.94ms   57.90%
    Req/Sec     2.33      2.30     5.00    100.00%
  Latency Distribution (HdrHistogram - Recorded Latency)
 50.000%  124.16ms
 75.000%  193.54ms
 90.000%  199.42ms
 99.000%  206.21ms
 99.900%  209.15ms
 99.990%  211.07ms
 99.999%  211.07ms
100.000%  211.07ms

  Detailed Percentile spectrum:
       Value   Percentile   TotalCount 1/(1-Percentile)

     100.415     0.000000            1         1.00
     112.895     0.100000          170         1.11
     116.799     0.200000          340         1.25
     119.295     0.300000          511         1.43
     121.855     0.400000          682         1.67
     124.159     0.500000          851         2.00
     126.079     0.550000          935         2.22
     129.279     0.600000         1018         2.50
     186.751     0.650000         1103         2.86
     190.847     0.700000         1192         3.33
     193.535     0.750000         1275         4.00
     194.687     0.775000         1319         4.44
     195.711     0.800000         1360         5.00
     196.735     0.825000         1404         5.71
     197.631     0.850000         1443         6.67
     198.527     0.875000         1485         8.00
     199.039     0.887500         1510         8.89
     199.423     0.900000         1529        10.00
     200.191     0.912500         1549        11.43
     200.831     0.925000         1570        13.33
     201.471     0.937500         1590        16.00
     201.983     0.943750         1603        17.78
     202.239     0.950000         1616        20.00
     202.495     0.956250         1625        22.86
     203.007     0.962500         1634        26.67
     203.263     0.968750         1643        32.00
     203.519     0.971875         1649        35.56
     203.903     0.975000         1656        40.00
     204.159     0.978125         1659        45.71
     204.671     0.981250         1665        53.33
     204.927     0.984375         1671        64.00
     205.567     0.985938         1673        71.11
     205.823     0.987500         1675        80.00
     206.207     0.989062         1679        91.43
     206.463     0.990625         1681       106.67
     206.975     0.992188         1683       128.00
     207.743     0.992969         1685       142.22
     208.127     0.993750         1686       160.00
     208.255     0.994531         1689       182.86
     208.255     0.995313         1689       213.33
     208.383     0.996094         1691       256.00
     208.383     0.996484         1691       284.44
     208.383     0.996875         1691       320.00
     209.023     0.997266         1692       365.71
     209.151     0.997656         1694       426.67
     209.151     0.998047         1694       512.00
     209.151     0.998242         1694       568.89
     209.151     0.998437         1694       640.00
     209.151     0.998633         1694       731.43
     210.303     0.998828         1695       853.33
     210.303     0.999023         1695      1024.00
     210.303     0.999121         1695      1137.78
     210.303     0.999219         1695      1280.00
     210.303     0.999316         1695      1462.86
     211.071     0.999414         1696      1706.67
     211.071     1.000000         1696          inf
#[Mean    =      147.838, StdDeviation   =       37.647]
#[Max     =      210.944, Total count    =         1696]
#[Buckets =           27, SubBuckets     =         2048]
----------------------------------------------------------
  1800 requests in 3.00m, 437.69KB read
Requests/sec:     10.00
Transfer/sec:      2.43KB
