Running 3m test @ http://10.99.205.204:11000/a?value=1
  4 threads and 10 connections
  Thread calibration: mean lat.: 148.934ms, rate sampling interval: 397ms
  Thread calibration: mean lat.: 147.929ms, rate sampling interval: 394ms
  Thread calibration: mean lat.: 150.531ms, rate sampling interval: 398ms
  Thread calibration: mean lat.: 150.327ms, rate sampling interval: 397ms
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency   147.97ms   37.57ms 213.89ms   58.07%
    Req/Sec     7.29      2.11    10.00    100.00%
  Latency Distribution (HdrHistogram - Recorded Latency)
 50.000%  124.48ms
 75.000%  193.28ms
 90.000%  199.04ms
 99.000%  206.08ms
 99.900%  210.18ms
 99.990%  213.76ms
 99.999%  214.01ms
100.000%  214.01ms

  Detailed Percentile spectrum:
       Value   Percentile   TotalCount 1/(1-Percentile)

      94.335     0.000000            1         1.00
     112.959     0.100000          512         1.11
     116.799     0.200000         1025         1.25
     119.295     0.300000         1532         1.43
     121.535     0.400000         2042         1.67
     124.479     0.500000         2556         2.00
     126.591     0.550000         2809         2.22
     129.663     0.600000         3061         2.50
     187.007     0.650000         3320         2.86
     190.975     0.700000         3581         3.33
     193.279     0.750000         3837         4.00
     194.303     0.775000         3956         4.44
     195.199     0.800000         4083         5.00
     196.223     0.825000         4209         5.71
     197.119     0.850000         4340         6.67
     198.015     0.875000         4467         8.00
     198.527     0.887500         4533         8.89
     199.039     0.900000         4593        10.00
     199.551     0.912500         4656        11.43
     200.319     0.925000         4727        13.33
     200.831     0.937500         4785        16.00
     201.215     0.943750         4825        17.78
     201.471     0.950000         4846        20.00
     202.111     0.956250         4881        22.86
     202.623     0.962500         4910        26.67
     203.263     0.968750         4945        32.00
     203.647     0.971875         4963        35.56
     204.031     0.975000         4978        40.00
     204.287     0.978125         4990        45.71
     204.799     0.981250         5011        53.33
     205.311     0.984375         5023        64.00
     205.439     0.985938         5031        71.11
     205.823     0.987500         5039        80.00
     205.951     0.989062         5046        91.43
     206.335     0.990625         5055       106.67
     206.719     0.992188         5062       128.00
     206.975     0.992969         5066       142.22
     207.487     0.993750         5071       160.00
     207.743     0.994531         5075       182.86
     208.127     0.995313         5078       213.33
     208.767     0.996094         5083       256.00
     208.895     0.996484         5085       284.44
     209.023     0.996875         5087       320.00
     209.279     0.997266         5088       365.71
     209.535     0.997656         5090       426.67
     209.791     0.998047         5092       512.00
     209.919     0.998242         5094       568.89
     209.919     0.998437         5094       640.00
     210.047     0.998633         5095       731.43
     210.175     0.998828         5096       853.33
     211.071     0.999023         5097      1024.00
     211.071     0.999121         5097      1137.78
     211.199     0.999219         5098      1280.00
     211.199     0.999316         5098      1462.86
     213.503     0.999414         5099      1706.67
     213.503     0.999512         5099      2048.00
     213.503     0.999561         5099      2275.56
     213.759     0.999609         5100      2560.00
     213.759     0.999658         5100      2925.71
     213.759     0.999707         5100      3413.33
     213.759     0.999756         5100      4096.00
     213.759     0.999780         5100      4551.11
     214.015     0.999805         5101      5120.00
     214.015     1.000000         5101          inf
#[Mean    =      147.974, StdDeviation   =       37.572]
#[Max     =      213.888, Total count    =         5101]
#[Buckets =           27, SubBuckets     =         2048]
----------------------------------------------------------
  5400 requests in 3.00m, 1.28MB read
Requests/sec:     30.00
Transfer/sec:      7.29KB
