Running 2m test @ http://10.99.205.204:11000/a?value=1
  4 threads and 10 connections
  Thread calibration: mean lat.: 57.407ms, rate sampling interval: 187ms
  Thread calibration: mean lat.: 60.524ms, rate sampling interval: 174ms
  Thread calibration: mean lat.: 56.885ms, rate sampling interval: 170ms
  Thread calibration: mean lat.: 65.803ms, rate sampling interval: 194ms
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency    60.73ms   23.02ms 157.57ms   70.63%
    Req/Sec    11.96      3.51    23.00     81.56%
  Latency Distribution (HdrHistogram - Recorded Latency)
 50.000%   55.39ms
 75.000%   75.33ms
 90.000%   92.35ms
 99.000%  125.57ms
 99.900%  148.48ms
 99.990%  156.80ms
 99.999%  157.70ms
100.000%  157.70ms

  Detailed Percentile spectrum:
       Value   Percentile   TotalCount 1/(1-Percentile)

      10.495     0.000000            1         1.00
      36.447     0.100000          551         1.11
      40.927     0.200000         1103         1.25
      45.855     0.300000         1649         1.43
      50.239     0.400000         2200         1.67
      55.391     0.500000         2752         2.00
      58.975     0.550000         3023         2.22
      63.807     0.600000         3298         2.50
      67.839     0.650000         3573         2.86
      71.743     0.700000         3851         3.33
      75.327     0.750000         4125         4.00
      77.503     0.775000         4262         4.44
      79.807     0.800000         4397         5.00
      82.623     0.825000         4539         5.71
      85.119     0.850000         4672         6.67
      87.935     0.875000         4809         8.00
      89.983     0.887500         4879         8.89
      92.351     0.900000         4948        10.00
      94.719     0.912500         5016        11.43
      97.471     0.925000         5084        13.33
     100.287     0.937500         5153        16.00
     102.271     0.943750         5189        17.78
     104.191     0.950000         5222        20.00
     105.791     0.956250         5256        22.86
     107.391     0.962500         5291        26.67
     109.311     0.968750         5325        32.00
     110.271     0.971875         5343        35.56
     111.743     0.975000         5359        40.00
     115.583     0.978125         5376        45.71
     117.951     0.981250         5393        53.33
     121.599     0.984375         5411        64.00
     122.815     0.985938         5419        71.11
     123.903     0.987500         5428        80.00
     124.927     0.989062         5436        91.43
     126.207     0.990625         5446       106.67
     127.935     0.992188         5454       128.00
     128.511     0.992969         5458       142.22
     129.471     0.993750         5462       160.00
     131.455     0.994531         5466       182.86
     134.015     0.995313         5471       213.33
     141.823     0.996094         5475       256.00
     143.615     0.996484         5477       284.44
     144.383     0.996875         5479       320.00
     145.279     0.997266         5481       365.71
     145.791     0.997656         5485       426.67
     145.919     0.998047         5486       512.00
     146.175     0.998242         5487       568.89
     146.559     0.998437         5488       640.00
     147.455     0.998633         5489       731.43
     147.967     0.998828         5490       853.33
     148.479     0.999023         5491      1024.00
     150.271     0.999121         5492      1137.78
     150.271     0.999219         5492      1280.00
     151.551     0.999316         5493      1462.86
     151.551     0.999414         5493      1706.67
     154.111     0.999512         5494      2048.00
     154.111     0.999561         5494      2275.56
     154.111     0.999609         5494      2560.00
     156.799     0.999658         5495      2925.71
     156.799     0.999707         5495      3413.33
     156.799     0.999756         5495      4096.00
     156.799     0.999780         5495      4551.11
     156.799     0.999805         5495      5120.00
     157.695     0.999829         5496      5851.43
     157.695     1.000000         5496          inf
#[Mean    =       60.733, StdDeviation   =       23.022]
#[Max     =      157.568, Total count    =         5496]
#[Buckets =           27, SubBuckets     =         2048]
----------------------------------------------------------
  6000 requests in 2.00m, 1.42MB read
Requests/sec:     49.99
Transfer/sec:     12.11KB
