Running 3m test @ http://10.108.73.23:9080/productpage
  4 threads and 10 connections
  Thread calibration: mean lat.: 106.679ms, rate sampling interval: 330ms
  Thread calibration: mean lat.: 264.393ms, rate sampling interval: 1468ms
  Thread calibration: mean lat.: 257.796ms, rate sampling interval: 1133ms
  Thread calibration: mean lat.: 167.773ms, rate sampling interval: 647ms
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency   119.57ms   58.27ms 534.53ms   68.94%
    Req/Sec    12.18      1.84    18.00     88.77%
  Latency Distribution (HdrHistogram - Recorded Latency)
 50.000%  111.74ms
 75.000%  154.11ms
 90.000%  194.94ms
 99.000%  275.97ms
 99.900%  450.56ms
 99.990%  517.12ms
 99.999%  535.04ms
100.000%  535.04ms

  Detailed Percentile spectrum:
       Value   Percentile   TotalCount 1/(1-Percentile)

       9.543     0.000000            1         1.00
      52.831     0.100000          851         1.11
      69.759     0.200000         1703         1.25
      83.839     0.300000         2554         1.43
      98.303     0.400000         3404         1.67
     111.743     0.500000         4256         2.00
     118.783     0.550000         4676         2.22
     126.143     0.600000         5102         2.50
     135.679     0.650000         5530         2.86
     144.511     0.700000         5952         3.33
     154.111     0.750000         6382         4.00
     158.847     0.775000         6591         4.44
     165.503     0.800000         6801         5.00
     173.567     0.825000         7017         5.71
     180.479     0.850000         7227         6.67
     188.543     0.875000         7443         8.00
     191.231     0.887500         7545         8.89
     194.943     0.900000         7652        10.00
     200.575     0.912500         7758        11.43
     208.383     0.925000         7866        13.33
     216.703     0.937500         7970        16.00
     219.007     0.943750         8023        17.78
     222.719     0.950000         8078        20.00
     229.247     0.956250         8130        22.86
     234.495     0.962500         8183        26.67
     241.919     0.968750         8236        32.00
     244.863     0.971875         8262        35.56
     249.983     0.975000         8289        40.00
     255.359     0.978125         8316        45.71
     260.095     0.981250         8343        53.33
     262.911     0.984375         8369        64.00
     266.751     0.985938         8382        71.11
     270.079     0.987500         8395        80.00
     274.175     0.989062         8409        91.43
     279.039     0.990625         8422       106.67
     284.159     0.992188         8436       128.00
     287.999     0.992969         8442       142.22
     293.887     0.993750         8448       160.00
     299.519     0.994531         8455       182.86
     309.503     0.995313         8462       213.33
     317.439     0.996094         8468       256.00
     323.583     0.996484         8472       284.44
     328.959     0.996875         8475       320.00
     338.687     0.997266         8478       365.71
     352.767     0.997656         8482       426.67
     356.095     0.998047         8485       512.00
     361.215     0.998242         8487       568.89
     366.591     0.998437         8488       640.00
     400.383     0.998633         8490       731.43
     450.559     0.998828         8492       853.33
     457.215     0.999023         8493      1024.00
     468.223     0.999121         8494      1137.78
     486.143     0.999219         8495      1280.00
     488.447     0.999316         8496      1462.86
     493.823     0.999414         8497      1706.67
     493.823     0.999512         8497      2048.00
     496.383     0.999561         8498      2275.56
     496.383     0.999609         8498      2560.00
     500.223     0.999658         8499      2925.71
     500.223     0.999707         8499      3413.33
     500.223     0.999756         8499      4096.00
     517.119     0.999780         8500      4551.11
     517.119     0.999805         8500      5120.00
     517.119     0.999829         8500      5851.43
     517.119     0.999854         8500      6826.67
     517.119     0.999878         8500      8192.00
     535.039     0.999890         8501      9102.22
     535.039     1.000000         8501          inf
#[Mean    =      119.574, StdDeviation   =       58.266]
#[Max     =      534.528, Total count    =         8501]
#[Buckets =           27, SubBuckets     =         2048]
----------------------------------------------------------
  9000 requests in 3.00m, 131.63MB read
Requests/sec:     49.99
Transfer/sec:    748.72KB
