Running 3m test @ http://10.108.73.23:9080/productpage
  4 threads and 10 connections
  Thread calibration: mean lat.: 38.886ms, rate sampling interval: 166ms
  Thread calibration: mean lat.: 47.052ms, rate sampling interval: 183ms
  Thread calibration: mean lat.: 48.049ms, rate sampling interval: 190ms
  Thread calibration: mean lat.: 49.613ms, rate sampling interval: 206ms
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency    46.48ms   31.37ms 158.98ms   63.92%
    Req/Sec    12.03      3.68    24.00     83.89%
  Latency Distribution (HdrHistogram - Recorded Latency)
 50.000%   46.62ms
 75.000%   60.16ms
 90.000%   96.13ms
 99.000%  137.85ms
 99.900%  146.69ms
 99.990%  153.60ms
 99.999%  159.10ms
100.000%  159.10ms

  Detailed Percentile spectrum:
       Value   Percentile   TotalCount 1/(1-Percentile)

       9.583     0.000000            1         1.00
      13.119     0.100000          852         1.11
      15.447     0.200000         1700         1.25
      18.623     0.300000         2552         1.43
      24.943     0.400000         3399         1.67
      46.623     0.500000         4252         2.00
      53.343     0.550000         4682         2.22
      54.463     0.600000         5103         2.50
      55.775     0.650000         5526         2.86
      57.407     0.700000         5953         3.33
      60.159     0.750000         6375         4.00
      62.463     0.775000         6586         4.44
      68.287     0.800000         6800         5.00
      79.039     0.825000         7011         5.71
      87.231     0.850000         7225         6.67
      93.311     0.875000         7435         8.00
      94.847     0.887500         7546         8.89
      96.127     0.900000         7652        10.00
      97.087     0.912500         7761        11.43
      98.047     0.925000         7860        13.33
      99.775     0.937500         7967        16.00
     100.799     0.943750         8020        17.78
     101.695     0.950000         8073        20.00
     102.975     0.956250         8131        22.86
     104.767     0.962500         8180        26.67
     106.687     0.968750         8233        32.00
     108.351     0.971875         8259        35.56
     111.615     0.975000         8285        40.00
     114.175     0.978125         8312        45.71
     118.655     0.981250         8338        53.33
     126.015     0.984375         8365        64.00
     130.431     0.985938         8378        71.11
     135.295     0.987500         8391        80.00
     137.215     0.989062         8405        91.43
     138.239     0.990625         8420       106.67
     139.391     0.992188         8432       128.00
     139.775     0.992969         8438       142.22
     140.543     0.993750         8444       160.00
     141.055     0.994531         8453       182.86
     141.567     0.995313         8459       213.33
     142.207     0.996094         8466       256.00
     142.463     0.996484         8470       284.44
     142.719     0.996875         8472       320.00
     143.103     0.997266         8474       365.71
     144.127     0.997656         8478       426.67
     144.511     0.998047         8481       512.00
     145.279     0.998242         8484       568.89
     145.279     0.998437         8484       640.00
     145.535     0.998633         8486       731.43
     146.175     0.998828         8488       853.33
     146.687     0.999023         8489      1024.00
     147.327     0.999121         8490      1137.78
     147.967     0.999219         8491      1280.00
     148.735     0.999316         8492      1462.86
     150.015     0.999414         8493      1706.67
     150.015     0.999512         8493      2048.00
     151.423     0.999561         8494      2275.56
     151.423     0.999609         8494      2560.00
     152.319     0.999658         8495      2925.71
     152.319     0.999707         8495      3413.33
     152.319     0.999756         8495      4096.00
     153.599     0.999780         8496      4551.11
     153.599     0.999805         8496      5120.00
     153.599     0.999829         8496      5851.43
     153.599     0.999854         8496      6826.67
     153.599     0.999878         8496      8192.00
     159.103     0.999890         8497      9102.22
     159.103     1.000000         8497          inf
#[Mean    =       46.478, StdDeviation   =       31.370]
#[Max     =      158.976, Total count    =         8497]
#[Buckets =           27, SubBuckets     =         2048]
----------------------------------------------------------
  9004 requests in 3.00m, 131.67MB read
Requests/sec:     50.02
Transfer/sec:    748.99KB
