Running 2m test @ http://10.102.123.170:11000/a?value=1
  2 threads and 10 connections
  Thread calibration: mean lat.: 167.178ms, rate sampling interval: 723ms
  Thread calibration: mean lat.: 146.367ms, rate sampling interval: 484ms
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency   114.55ms   39.29ms 286.98ms   68.88%
    Req/Sec    24.32      2.47    31.00     80.47%
  Latency Distribution (HdrHistogram - Recorded Latency)
 50.000%  109.82ms
 75.000%  140.03ms
 90.000%  166.53ms
 99.000%  221.70ms
 99.900%  262.91ms
 99.990%  275.97ms
 99.999%  287.23ms
100.000%  287.23ms

  Detailed Percentile spectrum:
       Value   Percentile   TotalCount 1/(1-Percentile)

      10.431     0.000000            1         1.00
      67.775     0.100000          553         1.11
      79.679     0.200000         1101         1.25
      90.943     0.300000         1651         1.43
     100.607     0.400000         2201         1.67
     109.823     0.500000         2751         2.00
     115.711     0.550000         3026         2.22
     121.407     0.600000         3302         2.50
     126.271     0.650000         3576         2.86
     131.839     0.700000         3855         3.33
     140.031     0.750000         4131         4.00
     143.871     0.775000         4271         4.44
     147.967     0.800000         4403         5.00
     151.935     0.825000         4544         5.71
     155.007     0.850000         4677         6.67
     160.639     0.875000         4814         8.00
     163.583     0.887500         4888         8.89
     166.527     0.900000         4952        10.00
     170.879     0.912500         5020        11.43
     174.591     0.925000         5092        13.33
     180.607     0.937500         5159        16.00
     182.911     0.943750         5192        17.78
     185.471     0.950000         5227        20.00
     189.183     0.956250         5261        22.86
     193.279     0.962500         5295        26.67
     196.479     0.968750         5330        32.00
     198.271     0.971875         5347        35.56
     200.831     0.975000         5365        40.00
     202.879     0.978125         5381        45.71
     208.511     0.981250         5398        53.33
     215.295     0.984375         5416        64.00
     217.343     0.985938         5424        71.11
     219.263     0.987500         5433        80.00
     220.671     0.989062         5442        91.43
     222.207     0.990625         5452       106.67
     223.999     0.992188         5459       128.00
     224.639     0.992969         5464       142.22
     225.791     0.993750         5467       160.00
     229.887     0.994531         5471       182.86
     237.951     0.995313         5476       213.33
     241.663     0.996094         5480       256.00
     242.943     0.996484         5482       284.44
     243.455     0.996875         5484       320.00
     245.119     0.997266         5486       365.71
     247.039     0.997656         5489       426.67
     249.215     0.998047         5491       512.00
     250.111     0.998242         5492       568.89
     257.791     0.998437         5493       640.00
     260.735     0.998633         5494       731.43
     262.911     0.998828         5495       853.33
     263.679     0.999023         5496      1024.00
     269.311     0.999121         5497      1137.78
     269.311     0.999219         5497      1280.00
     271.871     0.999316         5498      1462.86
     271.871     0.999414         5498      1706.67
     274.943     0.999512         5499      2048.00
     274.943     0.999561         5499      2275.56
     274.943     0.999609         5499      2560.00
     275.967     0.999658         5500      2925.71
     275.967     0.999707         5500      3413.33
     275.967     0.999756         5500      4096.00
     275.967     0.999780         5500      4551.11
     275.967     0.999805         5500      5120.00
     287.231     0.999829         5501      5851.43
     287.231     1.000000         5501          inf
#[Mean    =      114.552, StdDeviation   =       39.285]
#[Max     =      286.976, Total count    =         5501]
#[Buckets =           27, SubBuckets     =         2048]
----------------------------------------------------------
  6000 requests in 2.00m, 1.42MB read
Requests/sec:     49.99
Transfer/sec:     12.13KB
