Running 2m test @ http://10.99.205.204:11000/a?value=1
  4 threads and 10 connections
  Thread calibration: mean lat.: 50.087ms, rate sampling interval: 233ms
  Thread calibration: mean lat.: 49.248ms, rate sampling interval: 218ms
  Thread calibration: mean lat.: 65.129ms, rate sampling interval: 265ms
  Thread calibration: mean lat.: 59.800ms, rate sampling interval: 252ms
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency    54.10ms   49.44ms 209.79ms   76.19%
    Req/Sec     6.97      2.81    17.00     78.58%
  Latency Distribution (HdrHistogram - Recorded Latency)
 50.000%   38.27ms
 75.000%   67.84ms
 90.000%  123.26ms
 99.000%  190.21ms
 99.900%  197.76ms
 99.990%  209.92ms
 99.999%  209.92ms
100.000%  209.92ms

  Detailed Percentile spectrum:
       Value   Percentile   TotalCount 1/(1-Percentile)

       9.215     0.000000            1         1.00
      12.447     0.100000          330         1.11
      13.735     0.200000          660         1.25
      15.111     0.300000          990         1.43
      24.367     0.400000         1319         1.67
      38.271     0.500000         1649         2.00
      41.439     0.550000         1814         2.22
      45.087     0.600000         1979         2.50
      49.023     0.650000         2144         2.86
      54.335     0.700000         2309         3.33
      67.839     0.750000         2473         4.00
     107.199     0.775000         2556         4.44
     111.103     0.800000         2638         5.00
     115.135     0.825000         2723         5.71
     117.887     0.850000         2806         6.67
     120.575     0.875000         2885         8.00
     121.791     0.887500         2927         8.89
     123.327     0.900000         2969        10.00
     124.927     0.912500         3009        11.43
     127.359     0.925000         3050        13.33
     129.727     0.937500         3091        16.00
     175.743     0.943750         3112        17.78
     178.431     0.950000         3133        20.00
     179.327     0.956250         3156        22.86
     180.735     0.962500         3174        26.67
     184.447     0.968750         3195        32.00
     185.215     0.971875         3205        35.56
     185.727     0.975000         3215        40.00
     186.367     0.978125         3225        45.71
     187.135     0.981250         3236        53.33
     187.775     0.984375         3247        64.00
     188.159     0.985938         3254        71.11
     188.415     0.987500         3256        80.00
     189.567     0.989062         3261        91.43
     190.463     0.990625         3267       106.67
     191.359     0.992188         3272       128.00
     191.999     0.992969         3274       142.22
     192.767     0.993750         3279       160.00
     192.767     0.994531         3279       182.86
     194.815     0.995313         3282       213.33
     195.199     0.996094         3285       256.00
     195.327     0.996484         3287       284.44
     195.327     0.996875         3287       320.00
     195.455     0.997266         3288       365.71
     195.711     0.997656         3291       426.67
     195.711     0.998047         3291       512.00
     196.607     0.998242         3293       568.89
     196.607     0.998437         3293       640.00
     196.607     0.998633         3293       731.43
     197.759     0.998828         3294       853.33
     197.759     0.999023         3294      1024.00
     199.167     0.999121         3295      1137.78
     199.167     0.999219         3295      1280.00
     199.167     0.999316         3295      1462.86
     200.447     0.999414         3296      1706.67
     200.447     0.999512         3296      2048.00
     200.447     0.999561         3296      2275.56
     200.447     0.999609         3296      2560.00
     200.447     0.999658         3296      2925.71
     209.919     0.999707         3297      3413.33
     209.919     1.000000         3297          inf
#[Mean    =       54.104, StdDeviation   =       49.436]
#[Max     =      209.792, Total count    =         3297]
#[Buckets =           27, SubBuckets     =         2048]
----------------------------------------------------------
  3601 requests in 2.00m, 0.85MB read
Requests/sec:     30.00
Transfer/sec:      7.27KB
