Running 2m test @ http://10.99.205.204:11000/a?value=1
  4 threads and 10 connections
  Thread calibration: mean lat.: 83.248ms, rate sampling interval: 207ms
  Thread calibration: mean lat.: 88.081ms, rate sampling interval: 216ms
  Thread calibration: mean lat.: 84.548ms, rate sampling interval: 195ms
  Thread calibration: mean lat.: 81.450ms, rate sampling interval: 239ms
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency    81.95ms   22.80ms 175.62ms   67.97%
    Req/Sec     2.38      3.82    10.00     76.65%
  Latency Distribution (HdrHistogram - Recorded Latency)
 50.000%   82.05ms
 75.000%   96.25ms
 90.000%  111.93ms
 99.000%  136.83ms
 99.900%  164.86ms
 99.990%  175.74ms
 99.999%  175.74ms
100.000%  175.74ms

  Detailed Percentile spectrum:
       Value   Percentile   TotalCount 1/(1-Percentile)

      10.679     0.000000            1         1.00
      53.503     0.100000          110         1.11
      63.263     0.200000          221         1.25
      70.911     0.300000          329         1.43
      77.503     0.400000          440         1.67
      82.047     0.500000          548         2.00
      84.351     0.550000          603         2.22
      86.719     0.600000          659         2.50
      89.087     0.650000          713         2.86
      92.351     0.700000          768         3.33
      96.255     0.750000          825         4.00
      98.047     0.775000          850         4.44
     100.351     0.800000          877         5.00
     103.551     0.825000          906         5.71
     105.663     0.850000          932         6.67
     108.415     0.875000          959         8.00
     109.823     0.887500          973         8.89
     111.999     0.900000          987        10.00
     113.279     0.912500         1001        11.43
     115.071     0.925000         1014        13.33
     117.055     0.937500         1029        16.00
     117.823     0.943750         1035        17.78
     119.487     0.950000         1042        20.00
     121.855     0.956250         1049        22.86
     123.199     0.962500         1055        26.67
     125.503     0.968750         1062        32.00
     126.399     0.971875         1066        35.56
     126.655     0.975000         1069        40.00
     127.487     0.978125         1073        45.71
     127.871     0.981250         1076        53.33
     128.127     0.984375         1079        64.00
     128.895     0.985938         1081        71.11
     133.119     0.987500         1083        80.00
     136.831     0.989062         1085        91.43
     137.599     0.990625         1086       106.67
     139.391     0.992188         1088       128.00
     141.055     0.992969         1089       142.22
     141.183     0.993750         1091       160.00
     141.183     0.994531         1091       182.86
     141.183     0.995313         1091       213.33
     148.479     0.996094         1092       256.00
     153.471     0.996484         1094       284.44
     153.471     0.996875         1094       320.00
     153.471     0.997266         1094       365.71
     153.471     0.997656         1094       426.67
     153.471     0.998047         1094       512.00
     164.863     0.998242         1095       568.89
     164.863     0.998437         1095       640.00
     164.863     0.998633         1095       731.43
     164.863     0.998828         1095       853.33
     164.863     0.999023         1095      1024.00
     175.743     0.999121         1096      1137.78
     175.743     1.000000         1096          inf
#[Mean    =       81.945, StdDeviation   =       22.800]
#[Max     =      175.616, Total count    =         1096]
#[Buckets =           27, SubBuckets     =         2048]
----------------------------------------------------------
  1200 requests in 2.00m, 290.85KB read
Requests/sec:     10.00
Transfer/sec:      2.42KB
