Running 2m test @ http://10.102.123.170:11000/a?value=1
  2 threads and 10 connections
  Thread calibration: mean lat.: 36.907ms, rate sampling interval: 96ms
  Thread calibration: mean lat.: 34.163ms, rate sampling interval: 92ms
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency    37.82ms   16.36ms 350.98ms   94.07%
    Req/Sec    39.77     19.70   136.00     80.80%
  Latency Distribution (HdrHistogram - Recorded Latency)
 50.000%   37.02ms
 75.000%   42.40ms
 90.000%   47.29ms
 99.000%   65.47ms
 99.900%  285.95ms
 99.990%  342.02ms
 99.999%  351.23ms
100.000%  351.23ms

  Detailed Percentile spectrum:
       Value   Percentile   TotalCount 1/(1-Percentile)

       9.831     0.000000            1         1.00
      26.159     0.100000          883         1.11
      30.047     0.200000         1764         1.25
      32.831     0.300000         2644         1.43
      35.103     0.400000         3527         1.67
      37.023     0.500000         4410         2.00
      37.983     0.550000         4849         2.22
      39.039     0.600000         5287         2.50
      40.191     0.650000         5725         2.86
      41.215     0.700000         6163         3.33
      42.399     0.750000         6600         4.00
      43.135     0.775000         6820         4.44
      43.839     0.800000         7048         5.00
      44.575     0.825000         7266         5.71
      45.407     0.850000         7483         6.67
      46.271     0.875000         7707         8.00
      46.751     0.887500         7818         8.89
      47.295     0.900000         7920        10.00
      47.903     0.912500         8038        11.43
      48.575     0.925000         8140        13.33
      49.343     0.937500         8256        16.00
      49.759     0.943750         8310        17.78
      50.239     0.950000         8363        20.00
      50.623     0.956250         8417        22.86
      51.327     0.962500         8471        26.67
      52.095     0.968750         8526        32.00
      52.607     0.971875         8554        35.56
      53.119     0.975000         8581        40.00
      53.663     0.978125         8608        45.71
      54.623     0.981250         8636        53.33
      56.191     0.984375         8663        64.00
      57.119     0.985938         8678        71.11
      58.079     0.987500         8690        80.00
      61.247     0.989062         8704        91.43
      71.359     0.990625         8718       106.67
      81.855     0.992188         8732       128.00
      89.663     0.992969         8739       142.22
      95.679     0.993750         8745       160.00
     107.711     0.994531         8752       182.86
     123.903     0.995313         8759       213.33
     180.223     0.996094         8766       256.00
     191.103     0.996484         8770       284.44
     194.047     0.996875         8773       320.00
     200.319     0.997266         8776       365.71
     208.127     0.997656         8780       426.67
     220.031     0.998047         8783       512.00
     235.391     0.998242         8785       568.89
     240.127     0.998437         8787       640.00
     253.311     0.998633         8788       731.43
     273.407     0.998828         8790       853.33
     286.975     0.999023         8792      1024.00
     287.231     0.999121         8793      1137.78
     289.535     0.999219         8794      1280.00
     289.535     0.999316         8794      1462.86
     325.887     0.999414         8795      1706.67
     328.447     0.999512         8796      2048.00
     334.591     0.999561         8797      2275.56
     334.591     0.999609         8797      2560.00
     334.591     0.999658         8797      2925.71
     339.711     0.999707         8798      3413.33
     339.711     0.999756         8798      4096.00
     342.015     0.999780         8799      4551.11
     342.015     0.999805         8799      5120.00
     342.015     0.999829         8799      5851.43
     342.015     0.999854         8799      6826.67
     342.015     0.999878         8799      8192.00
     351.231     0.999890         8800      9102.22
     351.231     1.000000         8800          inf
#[Mean    =       37.822, StdDeviation   =       16.362]
#[Max     =      350.976, Total count    =         8800]
#[Buckets =           27, SubBuckets     =         2048]
----------------------------------------------------------
  9600 requests in 2.00m, 2.27MB read
Requests/sec:     79.98
Transfer/sec:     19.37KB
